[1759457171.789409] [node2:914226:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.790073] [node2:914263:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.790344] [node2:914308:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.790692] [node2:914261:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.790814] [node2:914296:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.790949] [node2:914233:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.791212] [node2:914230:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.791460] [node2:914278:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.792389] [node2:914223:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.792509] [node2:914225:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.803082] [node1:1461961:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.792789] [node2:914271:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.803446] [node1:1461977:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.792900] [node2:914264:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.793419] [node2:914222:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.804176] [node1:1461939:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.793819] [node2:914329:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.804497] [node1:1461975:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.794175] [node2:914224:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.794419] [node2:914252:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.794574] [node2:914256:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.805420] [node1:1461952:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.805846] [node1:1461969:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.806066] [node1:1461936:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.806348] [node1:1461947:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.806930] [node1:1461958:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.807534] [node1:1461978:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.808046] [node1:1461950:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
[1759457171.808749] [node1:1461973:0]           ib_md.c:1190 UCX  WARN  mlx5_0: relaxed order memory access requested, but unsupported
================================================================================
HPLinpack 2.3  --  High-Performance Linpack benchmark  --   December 2, 2018
Written by A. Petitet and R. Clint Whaley,  Innovative Computing Laboratory, UTK
Modified by Piotr Luszczek, Innovative Computing Laboratory, UTK
Modified by Julien Langou, University of Colorado Denver
================================================================================

An explanation of the input/output parameters follows:
T/V    : Wall time / encoded variant.
N      : The order of the coefficient matrix A.
NB     : The partitioning blocking factor.
P      : The number of process rows.
Q      : The number of process columns.
Time   : Time in seconds to solve the linear system.
Gflops : Rate of execution for solving the linear system.

The following parameter values will be used:

N      :   10000 
NB     :     128 
PMAP   : Row-major process mapping
P      :       8 
Q      :       8 
PFACT  :    Left    Crout    Right 
NBMIN  :       2        4 
NDIV   :       2 
RFACT  :    Left    Crout    Right 
BCAST  :   2ring 
DEPTH  :       1 
SWAP   : Mix (threshold = 64)
L1     : transposed form
U      : transposed form
EQUIL  : yes
ALIGN  : 8 double precision words

--------------------------------------------------------------------------------

- The matrix A is randomly generated for each test.
- The following scaled residual check will be computed:
      ||Ax-b||_oo / ( eps * ( || x ||_oo * || A ||_oo + || b ||_oo ) * N )
- The relative machine precision (eps) is taken to be               1.110223e-16
- Computational tests pass if scaled residuals are less than                16.0

================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12L2L2       10000   128     8     8               0.99             6.7292e+02
HPL_pdgesv() start time Fri Oct  3 02:06:12 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:13 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.86367400e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12L2L4       10000   128     8     8               0.87             7.6909e+02
HPL_pdgesv() start time Fri Oct  3 02:06:13 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:14 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.94026165e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12L2C2       10000   128     8     8               0.92             7.2764e+02
HPL_pdgesv() start time Fri Oct  3 02:06:14 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:15 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   2.18633035e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12L2C4       10000   128     8     8               0.99             6.7446e+02
HPL_pdgesv() start time Fri Oct  3 02:06:15 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:16 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.95916150e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12L2R2       10000   128     8     8               0.85             7.8159e+02
HPL_pdgesv() start time Fri Oct  3 02:06:16 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:17 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   2.03377270e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12L2R4       10000   128     8     8               0.93             7.1684e+02
HPL_pdgesv() start time Fri Oct  3 02:06:17 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:18 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   2.23487704e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12C2L2       10000   128     8     8               0.89             7.4747e+02
HPL_pdgesv() start time Fri Oct  3 02:06:18 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:19 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.74459255e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12C2L4       10000   128     8     8               0.82             8.1140e+02
HPL_pdgesv() start time Fri Oct  3 02:06:19 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:20 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.81395379e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12C2C2       10000   128     8     8               0.83             8.0113e+02
HPL_pdgesv() start time Fri Oct  3 02:06:20 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:21 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.75830421e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12C2C4       10000   128     8     8               0.99             6.7563e+02
HPL_pdgesv() start time Fri Oct  3 02:06:21 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:22 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.88059740e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12C2R2       10000   128     8     8               1.00             6.6700e+02
HPL_pdgesv() start time Fri Oct  3 02:06:23 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:24 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   2.01277286e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12C2R4       10000   128     8     8               0.87             7.6298e+02
HPL_pdgesv() start time Fri Oct  3 02:06:24 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:25 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.96879672e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12R2L2       10000   128     8     8               0.89             7.4815e+02
HPL_pdgesv() start time Fri Oct  3 02:06:25 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:26 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.71185751e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12R2L4       10000   128     8     8               0.80             8.3857e+02
HPL_pdgesv() start time Fri Oct  3 02:06:26 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:27 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.83464481e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12R2C2       10000   128     8     8               0.94             7.0667e+02
HPL_pdgesv() start time Fri Oct  3 02:06:27 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:28 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.78980397e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12R2C4       10000   128     8     8               0.88             7.5931e+02
HPL_pdgesv() start time Fri Oct  3 02:06:28 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:29 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.96805555e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12R2R2       10000   128     8     8               0.85             7.8280e+02
HPL_pdgesv() start time Fri Oct  3 02:06:29 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:30 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.90394428e-03 ...... PASSED
================================================================================
T/V                N    NB     P     Q               Time                 Gflops
--------------------------------------------------------------------------------
WR12R2R4       10000   128     8     8               1.04             6.3889e+02
HPL_pdgesv() start time Fri Oct  3 02:06:30 2025

HPL_pdgesv() end time   Fri Oct  3 02:06:31 2025

--------------------------------------------------------------------------------
||Ax-b||_oo/(eps*(||A||_oo*||x||_oo+||b||_oo)*N)=   1.97744371e-03 ...... PASSED
================================================================================

Finished     18 tests with the following results:
             18 tests completed and passed residual checks,
              0 tests completed and failed residual checks,
              0 tests skipped because of illegal input values.
--------------------------------------------------------------------------------

End of Tests.
================================================================================
